ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0006749	glutathione metabolic process	33/2994	63/24698	0.523809523809524	4.32099118872666	9.80256708765593	1.03226596082899e-14	6.06221646086841e-13	4.94894972607964e-13	gene:Zm00001eb002780/gene:Zm00001eb002790/gene:Zm00001eb002800/gene:Zm00001eb002810/gene:Zm00001eb021590/gene:Zm00001eb021600/gene:Zm00001eb021610/gene:Zm00001eb021620/gene:Zm00001eb021630/gene:Zm00001eb021640/gene:Zm00001eb021650/gene:Zm00001eb021690/gene:Zm00001eb021710/gene:Zm00001eb022480/gene:Zm00001eb022540/gene:Zm00001eb022550/gene:Zm00001eb022570/gene:Zm00001eb141020/gene:Zm00001eb141010/gene:Zm00001eb141030/gene:Zm00001eb141040/gene:Zm00001eb141060/gene:Zm00001eb141080/gene:Zm00001eb156100/gene:Zm00001eb156130/gene:Zm00001eb156150/gene:Zm00001eb156190/gene:Zm00001eb402630/gene:Zm00001eb402640/gene:Zm00001eb404560/gene:Zm00001eb404570/gene:Zm00001eb404580/gene:Zm00001eb404590	33
GO:0022857	transmembrane transporter activity	103/2994	393/24698	0.262086513994911	2.16199489734346	8.62443775131685	1.33297616196491e-14	6.74849856915796e-13	5.5092028403913e-13	gene:Zm00001eb008070/gene:Zm00001eb008080/gene:Zm00001eb009980/gene:Zm00001eb009990/gene:Zm00001eb017730/gene:Zm00001eb017760/gene:Zm00001eb018230/gene:Zm00001eb018250/gene:Zm00001eb018270/gene:Zm00001eb023600/gene:Zm00001eb023610/gene:Zm00001eb025400/gene:Zm00001eb025410/gene:Zm00001eb025420/gene:Zm00001eb025860/gene:Zm00001eb025870/gene:Zm00001eb025880/gene:Zm00001eb025890/gene:Zm00001eb025900/gene:Zm00001eb032240/gene:Zm00001eb032250/gene:Zm00001eb046170/gene:Zm00001eb046210/gene:Zm00001eb050840/gene:Zm00001eb050850/gene:Zm00001eb411000/gene:Zm00001eb411020/gene:Zm00001eb069810/gene:Zm00001eb069870/gene:Zm00001eb069890/gene:Zm00001eb069940/gene:Zm00001eb076110/gene:Zm00001eb076150/gene:Zm00001eb081130/gene:Zm00001eb081160/gene:Zm00001eb081170/gene:Zm00001eb087690/gene:Zm00001eb087720/gene:Zm00001eb087730/gene:Zm00001eb087740/gene:Zm00001eb093430/gene:Zm00001eb093440/gene:Zm00001eb095010/gene:Zm00001eb095020/gene:Zm00001eb141430/gene:Zm00001eb141450/gene:Zm00001eb141470/gene:Zm00001eb146350/gene:Zm00001eb146380/gene:Zm00001eb146390/gene:Zm00001eb152390/gene:Zm00001eb152400/gene:Zm00001eb166210/gene:Zm00001eb166230/gene:Zm00001eb166240/gene:Zm00001eb166250/gene:Zm00001eb196170/gene:Zm00001eb196180/gene:Zm00001eb209670/gene:Zm00001eb209690/gene:Zm00001eb209890/gene:Zm00001eb209920/gene:Zm00001eb251540/gene:Zm00001eb251550/gene:Zm00001eb266860/gene:Zm00001eb266870/gene:Zm00001eb267200/gene:Zm00001eb267210/gene:Zm00001eb267230/gene:Zm00001eb277110/gene:Zm00001eb277140/gene:Zm00001eb277180/gene:Zm00001eb287950/gene:Zm00001eb287970/gene:Zm00001eb287980/gene:Zm00001eb288010/gene:Zm00001eb288020/gene:Zm00001eb289280/gene:Zm00001eb289290/gene:Zm00001eb296190/gene:Zm00001eb296200/gene:Zm00001eb296220/gene:Zm00001eb311260/gene:Zm00001eb311270/gene:Zm00001eb311280/gene:Zm00001eb311300/gene:Zm00001eb311310/gene:Zm00001eb313490/gene:Zm00001eb313500/gene:Zm00001eb322980/gene:Zm00001eb323000/gene:Zm00001eb325640/gene:Zm00001eb325650/gene:Zm00001eb325680/gene:Zm00001eb344010/gene:Zm00001eb344020/gene:Zm00001eb344040/gene:Zm00001eb356010/gene:Zm00001eb356070/gene:Zm00001eb379160/gene:Zm00001eb379170/gene:Zm00001eb379220/gene:Zm00001eb379260	103
GO:0004535	poly(A)-specific ribonuclease activity	26/2994	41/24698	0.634146341463415	5.23117780275999	10.0707356210155	1.35805698760145e-14	6.74849856915796e-13	5.5092028403913e-13	gene:Zm00001eb115500/gene:Zm00001eb115520/gene:Zm00001eb115540/gene:Zm00001eb115550/gene:Zm00001eb115570/gene:Zm00001eb115590/gene:Zm00001eb115610/gene:Zm00001eb115630/gene:Zm00001eb166010/gene:Zm00001eb166020/gene:Zm00001eb166030/gene:Zm00001eb166040/gene:Zm00001eb166080/gene:Zm00001eb377560/gene:Zm00001eb377570/gene:Zm00001eb377580/gene:Zm00001eb377600/gene:Zm00001eb377630/gene:Zm00001eb377650/gene:Zm00001eb377660/gene:Zm00001eb377670/gene:Zm00001eb377690/gene:Zm00001eb377700/gene:Zm00001eb377720/gene:Zm00001eb377730/gene:Zm00001eb377740	26
GO:0043531	ADP binding	51/2994	135/24698	0.377777777777778	3.11635122096044	9.15781849503062	1.896484827745e-14	8.75092284802334e-13	7.14390149398679e-13	gene:Zm00001eb405270/gene:Zm00001eb405290/gene:Zm00001eb405700/gene:Zm00001eb405860/gene:Zm00001eb405870/gene:Zm00001eb405880/gene:Zm00001eb405910/gene:Zm00001eb405930/gene:Zm00001eb405940/gene:Zm00001eb405960/gene:Zm00001eb405980/gene:Zm00001eb091490/gene:Zm00001eb091500/gene:Zm00001eb115030/gene:Zm00001eb115050/gene:Zm00001eb117700/gene:Zm00001eb117720/gene:Zm00001eb118040/gene:Zm00001eb135110/gene:Zm00001eb137530/gene:Zm00001eb137570/gene:Zm00001eb164870/gene:Zm00001eb164880/gene:Zm00001eb164900/gene:Zm00001eb164910/gene:Zm00001eb164920/gene:Zm00001eb164930/gene:Zm00001eb200700/gene:Zm00001eb200710/gene:Zm00001eb200760/gene:Zm00001eb200740/gene:Zm00001eb200750/gene:Zm00001eb224270/gene:Zm00001eb226690/gene:Zm00001eb226700/gene:Zm00001eb226710/gene:Zm00001eb226720/gene:Zm00001eb261630/gene:Zm00001eb261640/gene:Zm00001eb261660/gene:Zm00001eb298830/gene:Zm00001eb298840/gene:Zm00001eb298890/gene:Zm00001eb304830/gene:Zm00001eb304860/gene:Zm00001eb310010/gene:Zm00001eb310060/gene:Zm00001eb349330/gene:Zm00001eb349360/gene:Zm00001eb361650/gene:Zm00001eb361660	51
GO:0045735	nutrient reservoir activity	21/2994	28/24698	0.75	6.18687374749499	10.1994845981031	2.69649415217486e-14	1.16129014820331e-12	9.48030575606742e-13	gene:Zm00001eb030130/gene:Zm00001eb030140/gene:Zm00001eb030160/gene:Zm00001eb166580/gene:Zm00001eb166590/gene:Zm00001eb166600/gene:Zm00001eb166610/gene:Zm00001eb166620/gene:Zm00001eb166650/gene:Zm00001eb166660/gene:Zm00001eb166670/gene:Zm00001eb166940/gene:Zm00001eb166950/gene:Zm00001eb166960/gene:Zm00001eb171930/gene:Zm00001eb171940/gene:Zm00001eb171970/gene:Zm00001eb303130/gene:Zm00001eb303150/gene:Zm00001eb303160/gene:Zm00001eb303180	21
GO:0009664	plant-type cell wall organization	24/2994	40/24698	0.6	4.94949899799599	9.28477081329583	8.2633521651326e-13	3.33632843667229e-11	2.72364436495489e-11	gene:Zm00001eb038960/gene:Zm00001eb038980/gene:Zm00001eb038990/gene:Zm00001eb047360/gene:Zm00001eb047390/gene:Zm00001eb047400/gene:Zm00001eb047410/gene:Zm00001eb047420/gene:Zm00001eb127350/gene:Zm00001eb127370/gene:Zm00001eb237600/gene:Zm00001eb237610/gene:Zm00001eb237620/gene:Zm00001eb237630/gene:Zm00001eb237840/gene:Zm00001eb237860/gene:Zm00001eb261000/gene:Zm00001eb261030/gene:Zm00001eb261050/gene:Zm00001eb261060/gene:Zm00001eb261070/gene:Zm00001eb261080/gene:Zm00001eb261090/gene:Zm00001eb261110	24
GO:0016705	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	84/2994	321/24698	0.261682242990654	2.15865999912598	7.76062163114782	3.95186532509823e-12	1.50170882353733e-10	1.22593469218218e-10	gene:Zm00001eb003230/gene:Zm00001eb003240/gene:Zm00001eb003290/gene:Zm00001eb017620/gene:Zm00001eb017640/gene:Zm00001eb018030/gene:Zm00001eb018040/gene:Zm00001eb043620/gene:Zm00001eb043630/gene:Zm00001eb058050/gene:Zm00001eb058060/gene:Zm00001eb058070/gene:Zm00001eb058100/gene:Zm00001eb058110/gene:Zm00001eb058640/gene:Zm00001eb058670/gene:Zm00001eb404760/gene:Zm00001eb404780/gene:Zm00001eb419010/gene:Zm00001eb419040/gene:Zm00001eb420860/gene:Zm00001eb420870/gene:Zm00001eb073640/gene:Zm00001eb073650/gene:Zm00001eb078290/gene:Zm00001eb078320/gene:Zm00001eb078340/gene:Zm00001eb100200/gene:Zm00001eb100210/gene:Zm00001eb100220/gene:Zm00001eb103380/gene:Zm00001eb103390/gene:Zm00001eb110040/gene:Zm00001eb110050/gene:Zm00001eb124640/gene:Zm00001eb124660/gene:Zm00001eb159210/gene:Zm00001eb159220/gene:Zm00001eb159250/gene:Zm00001eb159260/gene:Zm00001eb159280/gene:Zm00001eb159290/gene:Zm00001eb159320/gene:Zm00001eb165550/gene:Zm00001eb165560/gene:Zm00001eb165580/gene:Zm00001eb165620/gene:Zm00001eb170560/gene:Zm00001eb170580/gene:Zm00001eb177890/gene:Zm00001eb177900/gene:Zm00001eb214390/gene:Zm00001eb214400/gene:Zm00001eb214410/gene:Zm00001eb214420/gene:Zm00001eb218960/gene:Zm00001eb218970/gene:Zm00001eb219290/gene:Zm00001eb219330/gene:Zm00001eb222660/gene:Zm00001eb222680/gene:Zm00001eb234450/gene:Zm00001eb234470/gene:Zm00001eb234530/gene:Zm00001eb234560/gene:Zm00001eb275410/gene:Zm00001eb275420/gene:Zm00001eb278380/gene:Zm00001eb278390/gene:Zm00001eb339110/gene:Zm00001eb339120/gene:Zm00001eb339130/gene:Zm00001eb339150/gene:Zm00001eb339170/gene:Zm00001eb358750/gene:Zm00001eb358770/gene:Zm00001eb358780/gene:Zm00001eb358800/gene:Zm00001eb385070/gene:Zm00001eb385100/gene:Zm00001eb394140/gene:Zm00001eb394150/gene:Zm00001eb394210/gene:Zm00001eb394220	84
GO:0004674	protein serine/threonine kinase activity	109/2994	465/24698	0.234408602150538	1.93367523577621	7.54912877578862	5.77661032592951e-12	2.07316126141692e-10	1.69244548145654e-10	gene:Zm00001eb025720/gene:Zm00001eb025730/gene:Zm00001eb034520/gene:Zm00001eb052350/gene:Zm00001eb052360/gene:Zm00001eb052370/gene:Zm00001eb052380/gene:Zm00001eb052390/gene:Zm00001eb052400/gene:Zm00001eb052410/gene:Zm00001eb052420/gene:Zm00001eb052430/gene:Zm00001eb055060/gene:Zm00001eb055090/gene:Zm00001eb406220/gene:Zm00001eb406250/gene:Zm00001eb406290/gene:Zm00001eb417320/gene:Zm00001eb422210/gene:Zm00001eb422250/gene:Zm00001eb422270/gene:Zm00001eb422290/gene:Zm00001eb422330/gene:Zm00001eb431610/gene:Zm00001eb431620/gene:Zm00001eb069400/gene:Zm00001eb069410/gene:Zm00001eb069440/gene:Zm00001eb069460/gene:Zm00001eb069480/gene:Zm00001eb069490/gene:Zm00001eb069530/gene:Zm00001eb069550/gene:Zm00001eb069670/gene:Zm00001eb069680/gene:Zm00001eb069690/gene:Zm00001eb071970/gene:Zm00001eb071980/gene:Zm00001eb077270/gene:Zm00001eb077290/gene:Zm00001eb077310/gene:Zm00001eb077330/gene:Zm00001eb077740/gene:Zm00001eb077750/gene:Zm00001eb106380/gene:Zm00001eb111510/gene:Zm00001eb111520/gene:Zm00001eb114030/gene:Zm00001eb114060/gene:Zm00001eb151300/gene:Zm00001eb151310/gene:Zm00001eb151330/gene:Zm00001eb151340/gene:Zm00001eb203880/gene:Zm00001eb203910/gene:Zm00001eb216200/gene:Zm00001eb216330/gene:Zm00001eb216350/gene:Zm00001eb217660/gene:Zm00001eb217670/gene:Zm00001eb217680/gene:Zm00001eb217690/gene:Zm00001eb217700/gene:Zm00001eb217710/gene:Zm00001eb217720/gene:Zm00001eb217730/gene:Zm00001eb256030/gene:Zm00001eb256780/gene:Zm00001eb256840/gene:Zm00001eb263000/gene:Zm00001eb263010/gene:Zm00001eb266160/gene:Zm00001eb270130/gene:Zm00001eb270150/gene:Zm00001eb291380/gene:Zm00001eb291400/gene:Zm00001eb296880/gene:Zm00001eb296920/gene:Zm00001eb312900/gene:Zm00001eb312910/gene:Zm00001eb323200/gene:Zm00001eb323220/gene:Zm00001eb323230/gene:Zm00001eb323240/gene:Zm00001eb323280/gene:Zm00001eb323300/gene:Zm00001eb323310/gene:Zm00001eb323340/gene:Zm00001eb323410/gene:Zm00001eb323420/gene:Zm00001eb323640/gene:Zm00001eb323660/gene:Zm00001eb323690/gene:Zm00001eb330590/gene:Zm00001eb330600/gene:Zm00001eb338230/gene:Zm00001eb338250/gene:Zm00001eb349560/gene:Zm00001eb349570/gene:Zm00001eb349580/gene:Zm00001eb349600/gene:Zm00001eb349610/gene:Zm00001eb353380/gene:Zm00001eb359930/gene:Zm00001eb370540/gene:Zm00001eb370550/gene:Zm00001eb374310/gene:Zm00001eb374320/gene:Zm00001eb375460	109
GO:0048544	recognition of pollen	29/2994	62/24698	0.467741935483871	3.85848040166354	8.36997333615377	1.65349702707985e-11	5.62188989207148e-10	4.58948482308589e-10	gene:Zm00001eb422210/gene:Zm00001eb422250/gene:Zm00001eb422270/gene:Zm00001eb422290/gene:Zm00001eb422300/gene:Zm00001eb422310/gene:Zm00001eb422330/gene:Zm00001eb431610/gene:Zm00001eb431620/gene:Zm00001eb069410/gene:Zm00001eb069460/gene:Zm00001eb069480/gene:Zm00001eb069490/gene:Zm00001eb069530/gene:Zm00001eb069550/gene:Zm00001eb069670/gene:Zm00001eb069680/gene:Zm00001eb069690/gene:Zm00001eb151300/gene:Zm00001eb151310/gene:Zm00001eb151330/gene:Zm00001eb151340/gene:Zm00001eb196790/gene:Zm00001eb196830/gene:Zm00001eb266160/gene:Zm00001eb323640/gene:Zm00001eb323660/gene:Zm00001eb323690/gene:Zm00001eb359930	29
GO:0080043	quercetin 3-O-glucosyltransferase activity	33/2994	78/24698	0.423076923076923	3.49003134474076	8.18061962331571	2.05263629101697e-11	6.31430020950935e-10	5.15474076089976e-10	gene:Zm00001eb020950/gene:Zm00001eb020970/gene:Zm00001eb020980/gene:Zm00001eb057740/gene:Zm00001eb057750/gene:Zm00001eb057770/gene:Zm00001eb057790/gene:Zm00001eb419710/gene:Zm00001eb419720/gene:Zm00001eb081210/gene:Zm00001eb081230/gene:Zm00001eb102880/gene:Zm00001eb102900/gene:Zm00001eb150460/gene:Zm00001eb150470/gene:Zm00001eb194060/gene:Zm00001eb194070/gene:Zm00001eb194080/gene:Zm00001eb196550/gene:Zm00001eb214570/gene:Zm00001eb248110/gene:Zm00001eb248140/gene:Zm00001eb304010/gene:Zm00001eb304020/gene:Zm00001eb304040/gene:Zm00001eb304050/gene:Zm00001eb304060/gene:Zm00001eb304070/gene:Zm00001eb304120/gene:Zm00001eb318570/gene:Zm00001eb318580/gene:Zm00001eb386000/gene:Zm00001eb386010	33
GO:0080044	quercetin 7-O-glucosyltransferase activity	33/2994	78/24698	0.423076923076923	3.49003134474076	8.18061962331571	2.05263629101697e-11	6.31430020950935e-10	5.15474076089976e-10	gene:Zm00001eb020950/gene:Zm00001eb020970/gene:Zm00001eb020980/gene:Zm00001eb057740/gene:Zm00001eb057750/gene:Zm00001eb057770/gene:Zm00001eb057790/gene:Zm00001eb419710/gene:Zm00001eb419720/gene:Zm00001eb081210/gene:Zm00001eb081230/gene:Zm00001eb102880/gene:Zm00001eb102900/gene:Zm00001eb150460/gene:Zm00001eb150470/gene:Zm00001eb194060/gene:Zm00001eb194070/gene:Zm00001eb194080/gene:Zm00001eb196550/gene:Zm00001eb214570/gene:Zm00001eb248110/gene:Zm00001eb248140/gene:Zm00001eb304010/gene:Zm00001eb304020/gene:Zm00001eb304040/gene:Zm00001eb304050/gene:Zm00001eb304060/gene:Zm00001eb304070/gene:Zm00001eb304120/gene:Zm00001eb318570/gene:Zm00001eb318580/gene:Zm00001eb386000/gene:Zm00001eb386010	33
GO:0004867	serine-type endopeptidase inhibitor activity	23/2994	43/24698	0.534883720930233	4.41234406798092	8.31787994296902	6.45633455025907e-11	1.89581459975789e-09	1.54766679888985e-09	gene:Zm00001eb031450/gene:Zm00001eb031470/gene:Zm00001eb031490/gene:Zm00001eb079730/gene:Zm00001eb079740/gene:Zm00001eb165070/gene:Zm00001eb165080/gene:Zm00001eb165100/gene:Zm00001eb165140/gene:Zm00001eb208550/gene:Zm00001eb208560/gene:Zm00001eb230590/gene:Zm00001eb230600/gene:Zm00001eb230630/gene:Zm00001eb230660/gene:Zm00001eb230680/gene:Zm00001eb230670/gene:Zm00001eb230690/gene:Zm00001eb230700/gene:Zm00001eb267000/gene:Zm00001eb267010/gene:Zm00001eb355980/gene:Zm00001eb355990	23
GO:0030014	CCR4-NOT complex	26/2994	54/24698	0.481481481481481	3.97182018357703	8.11973613477457	8.1567843581063e-11	2.29099247623333e-09	1.87027412513101e-09	gene:Zm00001eb115500/gene:Zm00001eb115520/gene:Zm00001eb115540/gene:Zm00001eb115550/gene:Zm00001eb115570/gene:Zm00001eb115590/gene:Zm00001eb115610/gene:Zm00001eb115630/gene:Zm00001eb166010/gene:Zm00001eb166020/gene:Zm00001eb166030/gene:Zm00001eb166040/gene:Zm00001eb166080/gene:Zm00001eb377560/gene:Zm00001eb377570/gene:Zm00001eb377580/gene:Zm00001eb377600/gene:Zm00001eb377630/gene:Zm00001eb377650/gene:Zm00001eb377660/gene:Zm00001eb377670/gene:Zm00001eb377690/gene:Zm00001eb377700/gene:Zm00001eb377720/gene:Zm00001eb377730/gene:Zm00001eb377740	26
GO:0005506	iron ion binding	93/2994	396/24698	0.234848484848485	1.93730390073075	6.98369264427438	1.84628658287103e-10	4.96958805222787e-09	4.05697183341398e-09	gene:Zm00001eb003230/gene:Zm00001eb003240/gene:Zm00001eb003290/gene:Zm00001eb017620/gene:Zm00001eb017640/gene:Zm00001eb018030/gene:Zm00001eb018040/gene:Zm00001eb043620/gene:Zm00001eb043630/gene:Zm00001eb058050/gene:Zm00001eb058060/gene:Zm00001eb058070/gene:Zm00001eb058100/gene:Zm00001eb058110/gene:Zm00001eb058640/gene:Zm00001eb058670/gene:Zm00001eb060220/gene:Zm00001eb060250/gene:Zm00001eb060260/gene:Zm00001eb061670/gene:Zm00001eb061680/gene:Zm00001eb061690/gene:Zm00001eb061700/gene:Zm00001eb061710/gene:Zm00001eb061720/gene:Zm00001eb404760/gene:Zm00001eb404780/gene:Zm00001eb419010/gene:Zm00001eb419040/gene:Zm00001eb420860/gene:Zm00001eb420870/gene:Zm00001eb073640/gene:Zm00001eb073650/gene:Zm00001eb078290/gene:Zm00001eb078320/gene:Zm00001eb078340/gene:Zm00001eb100200/gene:Zm00001eb100210/gene:Zm00001eb100220/gene:Zm00001eb103380/gene:Zm00001eb103390/gene:Zm00001eb110040/gene:Zm00001eb110050/gene:Zm00001eb124640/gene:Zm00001eb124660/gene:Zm00001eb159210/gene:Zm00001eb159220/gene:Zm00001eb159250/gene:Zm00001eb159260/gene:Zm00001eb159280/gene:Zm00001eb159290/gene:Zm00001eb159320/gene:Zm00001eb165550/gene:Zm00001eb165560/gene:Zm00001eb165580/gene:Zm00001eb165620/gene:Zm00001eb170560/gene:Zm00001eb170580/gene:Zm00001eb177890/gene:Zm00001eb177900/gene:Zm00001eb214390/gene:Zm00001eb214400/gene:Zm00001eb214410/gene:Zm00001eb214420/gene:Zm00001eb218960/gene:Zm00001eb218970/gene:Zm00001eb219290/gene:Zm00001eb219330/gene:Zm00001eb222660/gene:Zm00001eb222680/gene:Zm00001eb234450/gene:Zm00001eb234470/gene:Zm00001eb234530/gene:Zm00001eb234560/gene:Zm00001eb275410/gene:Zm00001eb275420/gene:Zm00001eb278380/gene:Zm00001eb278390/gene:Zm00001eb339110/gene:Zm00001eb339120/gene:Zm00001eb339130/gene:Zm00001eb339150/gene:Zm00001eb339170/gene:Zm00001eb358750/gene:Zm00001eb358770/gene:Zm00001eb358780/gene:Zm00001eb358800/gene:Zm00001eb385070/gene:Zm00001eb385100/gene:Zm00001eb394140/gene:Zm00001eb394150/gene:Zm00001eb394210/gene:Zm00001eb394220	93
GO:0009733	response to auxin	37/2994	102/24698	0.362745098039216	2.99234416545509	7.48876693168032	2.74684767564095e-10	7.09785439385621e-09	5.79440288629943e-09	gene:Zm00001eb040610/gene:Zm00001eb040650/gene:Zm00001eb040680/gene:Zm00001eb041320/gene:Zm00001eb041330/gene:Zm00001eb052570/gene:Zm00001eb052580/gene:Zm00001eb052590/gene:Zm00001eb052600/gene:Zm00001eb405450/gene:Zm00001eb405470/gene:Zm00001eb405510/gene:Zm00001eb067390/gene:Zm00001eb067420/gene:Zm00001eb070620/gene:Zm00001eb070660/gene:Zm00001eb104090/gene:Zm00001eb104100/gene:Zm00001eb104110/gene:Zm00001eb104120/gene:Zm00001eb104130/gene:Zm00001eb104150/gene:Zm00001eb104160/gene:Zm00001eb104170/gene:Zm00001eb104190/gene:Zm00001eb218030/gene:Zm00001eb218060/gene:Zm00001eb218080/gene:Zm00001eb321070/gene:Zm00001eb321090/gene:Zm00001eb321100/gene:Zm00001eb321110/gene:Zm00001eb321140/gene:Zm00001eb353350/gene:Zm00001eb353370/gene:Zm00001eb353400/gene:Zm00001eb353410	37
GO:0004650	polygalacturonase activity	28/2994	65/24698	0.430769230769231	3.55348646009969	7.6561369395684	4.05486666943288e-10	1.00747841094371e-08	8.22464858860678e-09	gene:Zm00001eb061770/gene:Zm00001eb061780/gene:Zm00001eb061830/gene:Zm00001eb236170/gene:Zm00001eb236180/gene:Zm00001eb236200/gene:Zm00001eb236220/gene:Zm00001eb236250/gene:Zm00001eb275880/gene:Zm00001eb275900/gene:Zm00001eb275910/gene:Zm00001eb275930/gene:Zm00001eb275950/gene:Zm00001eb275970/gene:Zm00001eb275980/gene:Zm00001eb276000/gene:Zm00001eb276010/gene:Zm00001eb276020/gene:Zm00001eb276030/gene:Zm00001eb276040/gene:Zm00001eb276050/gene:Zm00001eb276060/gene:Zm00001eb276070/gene:Zm00001eb276080/gene:Zm00001eb276090/gene:Zm00001eb276100/gene:Zm00001eb294520/gene:Zm00001eb294530	28
GO:0030247	polysaccharide binding	26/2994	58/24698	0.448275862068966	3.69790155022689	7.64007903374543	5.89628153172235e-10	1.41073995166394e-08	1.151671363506e-08	gene:Zm00001eb034480/gene:Zm00001eb034520/gene:Zm00001eb419170/gene:Zm00001eb419180/gene:Zm00001eb077270/gene:Zm00001eb077280/gene:Zm00001eb077310/gene:Zm00001eb077740/gene:Zm00001eb124840/gene:Zm00001eb124880/gene:Zm00001eb124910/gene:Zm00001eb124900/gene:Zm00001eb124920/gene:Zm00001eb334620/gene:Zm00001eb334630/gene:Zm00001eb334650/gene:Zm00001eb334670/gene:Zm00001eb334680/gene:Zm00001eb334730/gene:Zm00001eb335470/gene:Zm00001eb335510/gene:Zm00001eb335540/gene:Zm00001eb360620/gene:Zm00001eb360640/gene:Zm00001eb375440/gene:Zm00001eb375460	26
GO:0008422	beta-glucosidase activity	21/2994	43/24698	0.488372093023256	4.02866197511302	7.38262209054774	3.86014235738814e-09	8.90589986740263e-08	7.27041850019344e-08	gene:Zm00001eb054230/gene:Zm00001eb054240/gene:Zm00001eb054250/gene:Zm00001eb057230/gene:Zm00001eb057250/gene:Zm00001eb411380/gene:Zm00001eb411430/gene:Zm00001eb426510/gene:Zm00001eb426520/gene:Zm00001eb077490/gene:Zm00001eb077500/gene:Zm00001eb077510/gene:Zm00001eb077520/gene:Zm00001eb133800/gene:Zm00001eb133810/gene:Zm00001eb138340/gene:Zm00001eb138350/gene:Zm00001eb214870/gene:Zm00001eb214880/gene:Zm00001eb288750/gene:Zm00001eb288760	21
GO:0004568	chitinase activity	18/2994	34/24698	0.529411764705882	4.36720499823176	7.2971851987368	9.71960216720202e-09	2.16512517241811e-07	1.76752112006106e-07	gene:Zm00001eb078720/gene:Zm00001eb078730/gene:Zm00001eb078740/gene:Zm00001eb147120/gene:Zm00001eb147140/gene:Zm00001eb147150/gene:Zm00001eb147160/gene:Zm00001eb228500/gene:Zm00001eb228510/gene:Zm00001eb272050/gene:Zm00001eb272090/gene:Zm00001eb283260/gene:Zm00001eb283280/gene:Zm00001eb301490/gene:Zm00001eb301500/gene:Zm00001eb305260/gene:Zm00001eb305270/gene:Zm00001eb305280	18
GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds	67/2994	274/24698	0.244525547445255	2.01713158677452	6.28813903515213	1.14731845552675e-08	2.47055907423427e-07	2.01686507445229e-07	gene:Zm00001eb044840/gene:Zm00001eb044860/gene:Zm00001eb054230/gene:Zm00001eb054240/gene:Zm00001eb054250/gene:Zm00001eb057230/gene:Zm00001eb057250/gene:Zm00001eb411380/gene:Zm00001eb411430/gene:Zm00001eb414330/gene:Zm00001eb414340/gene:Zm00001eb414360/gene:Zm00001eb414390/gene:Zm00001eb414450/gene:Zm00001eb421950/gene:Zm00001eb421960/gene:Zm00001eb426510/gene:Zm00001eb426520/gene:Zm00001eb430410/gene:Zm00001eb430420/gene:Zm00001eb067230/gene:Zm00001eb067250/gene:Zm00001eb067260/gene:Zm00001eb071640/gene:Zm00001eb071650/gene:Zm00001eb071660/gene:Zm00001eb077490/gene:Zm00001eb077500/gene:Zm00001eb077510/gene:Zm00001eb077520/gene:Zm00001eb125060/gene:Zm00001eb125100/gene:Zm00001eb133800/gene:Zm00001eb133810/gene:Zm00001eb138340/gene:Zm00001eb138350/gene:Zm00001eb141490/gene:Zm00001eb141500/gene:Zm00001eb141540/gene:Zm00001eb146080/gene:Zm00001eb146100/gene:Zm00001eb147120/gene:Zm00001eb147140/gene:Zm00001eb147150/gene:Zm00001eb147160/gene:Zm00001eb166340/gene:Zm00001eb199050/gene:Zm00001eb199060/gene:Zm00001eb214870/gene:Zm00001eb214880/gene:Zm00001eb226450/gene:Zm00001eb226470/gene:Zm00001eb226490/gene:Zm00001eb286760/gene:Zm00001eb286780/gene:Zm00001eb288750/gene:Zm00001eb288760/gene:Zm00001eb305260/gene:Zm00001eb305270/gene:Zm00001eb305280/gene:Zm00001eb323330/gene:Zm00001eb323370/gene:Zm00001eb323400/gene:Zm00001eb371910/gene:Zm00001eb371920/gene:Zm00001eb400770/gene:Zm00001eb400780	67
