Index1,Corr_Value1,Index2,Corr_Value2
134,0.6843369793947376,134.0,0.7644667003066716
135,0.8860393643523033,135.0,0.8628828479193014
136,0.8701192629618294,136.0,0.6738167142150266
137,0.7838196557774201,137.0,0.7151844619947016
138,0.7633515776606697,138.0,0.7264444297211119
139,0.638087646266128,139.0,0.820413677921928
140,0.7533363477260356,140.0,0.6960446453131393
141,0.7120076675857242,141.0,0.8169519843179152
142,0.7147022466216466,142.0,0.8272889047229965
143,0.6858102580524263,143.0,0.7506116707596965
144,0.6878947861242042,144.0,0.679828122418635
145,0.8131697186822171,145.0,0.8116500128825154
146,0.7578363309422094,146.0,0.54049119145405
147,0.635248264817459,147.0,0.8841166133844306
148,0.5280112675503892,148.0,0.888571619870591
149,0.8701477808943623,149.0,0.6435910711191868
150,0.5271339726945354,150.0,0.7802651583709428
151,0.5782779876158007,151.0,0.7667649894757587
152,0.6993616609411376,152.0,0.7975991242624639
153,0.6109120686847045,153.0,0.8040470695196759
154,0.7991668733922219,154.0,0.8003154573393585
155,0.8443598584254388,155.0,0.6933915932455612
156,0.8296661213179216,156.0,0.6873151917638365
157,0.7932889632203335,157.0,0.7641758468588035
158,0.8327276906767197,158.0,0.7419617347506726
159,0.5522985430038081,159.0,0.5975002753967974
160,0.8754781953154261,160.0,0.48226756015927225
161,0.830701054300373,161.0,0.6875669326666822
162,0.7447274678370548,162.0,0.8307797364134223
163,0.807821873667848,163.0,0.48398541995480854
164,0.861090304665798,164.0,0.7425719800690535
165,0.717578313120385,165.0,0.5754294794621991
166,0.7018518763234809,166.0,0.76336583313397
167,0.9114153266075897,167.0,0.6142494795176059
168,0.6866750291642993,168.0,0.7408488817707555
169,0.8929857813925817,169.0,0.806922835846239
170,0.8774174437390935,170.0,0.5413345417365953
171,0.8945301125982098,171.0,0.7686017122557564
172,0.6248451044333916,172.0,0.5777703903676412
173,0.7712910516620288,173.0,0.8668428932593913
174,0.7479125040663723,174.0,0.7320681953068028
175,0.8289721226371244,175.0,0.5939096985278384
176,0.543556058302932,176.0,0.8529028131121577
177,0.8808096296274557,177.0,0.6120006985708482
178,0.682030481199881,178.0,0.8691958946781457
179,0.8358219698596168,179.0,0.7846826686574343
180,0.7709590031423437,180.0,0.7707038052856375
181,0.7394545704604899,181.0,0.5684343638792186
182,0.8411710915788251,182.0,0.6344970942408474
183,0.8212405991556383,183.0,0.5141825040835973
184,0.9006894006430619,184.0,0.8305040748467962
185,0.6283254411941982,185.0,0.8161441311738536
186,0.6594122012965736,186.0,0.8658552845234749
187,0.8236690034897552,187.0,0.6537560472481445
188,0.8211999717650981,188.0,0.5432880535677149
189,0.7345336575303945,189.0,0.8445631191331097
190,0.8409767015455513,190.0,0.7821060762397772
191,0.7994802167861669,191.0,0.7942301767761689
192,0.7358357039793142,192.0,0.5821964600861693
193,0.7822562323966431,193.0,0.5937650638891815
194,0.9091424240345884,194.0,0.5279689296393113
195,0.7076319520096465,195.0,0.5509384851410196
196,0.661690895847903,196.0,0.5927702640571695
197,0.8526522065192048,197.0,0.881029056864814
198,0.7386192822843048,198.0,0.8085584933294406
