Index1,Corr_Value1,Index2,Corr_Value2
145,0.778865406006674,145.0,0.6770497316342089
146,0.8638487208008899,146.0,0.8696329254727476
147,0.9047830923248054,147.0,0.7824249165739711
148,0.6952169076751946,148.0,0.6004449388209121
149,0.9150166852057842,149.0,0.6787541713014461
150,0.778865406006674,150.0,0.7290322580645161
151,0.7459399332591768,151.0,0.7205784204671858
152,0.6533926585094549,152.0,0.8411568409343715
153,0.696551724137931,153.0,0.6427141268075639
154,0.7010011123470522,154.0,0.7023359288097887
155,0.6489432703003337,155.0,0.3899888765294772
156,0.6097886540600668,156.0,0.5332591768631813
157,0.6649610678531702,157.0,0.6053392658509456
158,0.7067853170189099,158.0,0.6796440489432702
159,0.7290322580645161,159.0,0.6088987764182424
160,0.7147942157953281,160.0,0.5234705228031146
161,0.6560622914349278,161.0,0.8006674082313682
162,0.6229836505342704,162.0,0.8576195773081201
163,0.7058954393770857,163.0,0.7156840934371523
164,0.657842046718576,164.0,0.6467905257511157
165,0.403781979977753,165.0,0.8131256952169076
166,0.8282536151279198,166.0,0.6409343715239153
167,0.7935483870967741,167.0,0.7147942157953281
168,0.7334816462736374,168.0,0.4958843159065628
169,0.7232480533926585,169.0,0.6173526140155728
170,0.7134593993325918,170.0,0.6840934371523915
171,0.6048943270300334,171.0,0.7357063403781979
172,0.6858731924360401,172.0,0.7050055617352614
173,0.7717463848720801,173.0,0.6364849833147942
174,0.6729699666295884,174.0,0.6916573971078976
175,0.7454949944382647,175.0,0.7939933259176863
176,0.6627363737486095,176.0,0.6627363737486095
177,0.5701890989988877,177.0,0.764182424916574
178,0.4473859844271412,178.0,0.5506117908787541
179,0.546607341490545,179.0,0.8558398220244716
180,0.8491657397107898,180.0,0.5270300333704115
181,0.8193548387096774,181.0,0.8776418242491658
182,0.7397107897664071,182.0,0.7374860956618465
183,0.7775305895439377,183.0,0.8335928809788653
184,0.7130144605116796,184.0,0.5568409343715239
185,0.857174638487208,185.0,0.6925472747497218
186,0.6863181312569522,186.0,0.6422691879866518
187,0.8126807563959955,187.0,0.7962180200222468
188,0.7103448275862069,188.0,0.54972191323693
189,0.7761957730812012,189.0,0.6636262513904337
190,0.6529477196885429,190.0,0.7508342602892103
191,0.8763070077864292,191.0,0.7223581757508343
192,0.8496106785317018,192.0,0.6946267703457114
193,0.7624026696329255,193.0,0.6476084538375974
194,0.5181312569521691,194.0,0.7067853170189099
195,0.8335928809788653,195.0,0.5179664065870648
196,0.6907675194660734,196.0,0.49276974416017794
197,0.7192436040044494,197.0,0.5194660734149055
198,0.7766407119021135,198.0,0.7957730812013347
