Index1,Corr_Value1,Index2,Corr_Value2
138,0.793103448275862,138.0,0.8433815350389321
139,0.5256952169076751,139.0,0.5599555061179087
140,0.5279199110122358,140.0,0.6329254727474972
141,0.6400444938820912,141.0,0.5710789766407119
142,0.6560622914349278,142.0,0.935928809788654
143,0.7726362625139044,143.0,0.6858731924360401
144,0.746384872080089,144.0,0.7730812013348164
145,0.6106785317018909,145.0,0.7842919171904654
146,0.5368186874304783,146.0,0.8211345939933259
147,0.6618464961067854,147.0,0.6421181483721088
148,0.4589543937708565,148.0,0.828698553948832
149,0.6952169076751946,149.0,0.6080088987764182
150,0.49988876529477194,150.0,0.4304783092324805
151,0.5359288097886541,151.0,0.4923248053392658
152,0.6516129032258065,152.0,0.8091212458286985
153,0.7521690767519467,153.0,0.7370411568409344
154,0.6458286985539488,154.0,0.5179664065870648
155,0.6053392658509456,155.0,0.5541713014460512
156,0.5239154616240267,156.0,0.6907675194660734
157,0.7339265850945496,157.0,0.6692624360025304
158,0.5163515016685205,158.0,0.6805339265850945
159,0.7317018909899888,159.0,0.8166852057842046
160,0.49454949944382637,160.0,0.7868743047830923
161,0.935928809788654,161.0,0.5982202447163515
162,0.7161290322580645,162.0,0.4211345939933259
163,0.7228031145717464,163.0,0.8113459399332592
164,0.5955506117908788,164.0,0.5973968220301844
165,0.7842046718576196,165.0,0.4202447163515017
166,0.8375973303670745,166.0,0.5052280311457175
167,0.7917686318131256,167.0,0.832258064516129
168,0.8024471635150167,168.0,0.5172413793103449
169,0.6743047830923248,169.0,0.6992213570634038
170,0.503448275862069,170.0,0.560845383759733
171,0.5639599555061179,171.0,0.7680498434443933
172,0.6235817575083425,172.0,0.5590656284760844
173,0.5586206896551724,173.0,0.5862068965517241
174,0.5145717463848721,174.0,0.639154616240267
175,0.7859844271412681,175.0,0.6516129032258065
176,0.7192436040044494,176.0,0.37708565072302563
177,0.6476084538375974,177.0,0.8424916573971077
178,0.8371523915461624,178.0,0.8803114571746384
179,0.728587319243604,179.0,0.7904338153503893
180,0.46607341490545046,180.0,0.84293659621802
181,0.8402669632925472,181.0,0.6935142995411859
182,0.8531701890989989,182.0,0.6373748609566184
183,0.6685205784204672,183.0,0.8095661846496106
184,0.7664071190211346,184.0,0.7913236929922135
185,0.6514629031301227,185.0,0.4576195773081201
186,0.7499443826473859,186.0,0.7228031145717464
187,0.6778642936596218,187.0,0.6605116796440489
188,0.657842046718576,188.0,0.8157953281423804
189,0.5715239154616241,189.0,0.7027808676307008
190,0.8896551724137931,190.0,0.5951056729699666
191,0.8580645161290322,191.0,0.8665183537263625
192,0.48654060066740823,192.0,0.6218020022246942
193,0.6711902113459399,193.0,0.6582869855394883
194,0.7210233592880979,194.0,0.5635777095726096
195,0.7815350389321468,195.0,0.49410456062291436
196,0.3775305895439377,196.0,0.6017797552836485
197,0.7410456062291434,197.0,0.603559510567297
198,0.6591768631813125,198.0,0.667630700778643
