Index1,Corr_Value1,Index2,Corr_Value2
52,0.6760845383759733,52.0,0.7575926178818537
53,0.4211345939933259,53.0,0.6751946607341489
54,0.728587319243604,54.0,0.6587319243604004
55,0.5248053392658508,55.0,0.8438264738598443
56,0.8291434927697442,56.0,0.7147942157953281
57,0.48120133481646277,57.0,0.8255839822024471
58,0.6280311457174638,58.0,0.7273334119987607
59,0.7299221357063403,59.0,0.7939933259176863
60,0.5488320355951056,60.0,0.5408231368186874
61,0.5457174638487208,61.0,0.5154616240266964
62,0.7935483870967741,62.0,0.718656139723462
63,0.6462736373748609,63.0,0.6333704115684093
64,0.703670745272525,64.0,0.5141268075639599
65,0.6734149054505005,65.0,0.6280311457174638
66,0.48787541713014465,66.0,0.739265850945495
67,0.5902113459399333,67.0,0.546607341490545
68,0.5862068965517241,68.0,0.7441601779755282
69,0.7388209121245829,69.0,0.7187986651835372
70,0.7917686318131256,70.0,0.3957730812013348
71,0.52880978865406,71.0,0.5243604004449388
72,0.6581377279572757,72.0,0.7628476084538376
73,0.5888765294771968,73.0,0.6400444938820912
74,0.73615127919911,74.0,0.5328142380422692
75,0.703670745272525,75.0,0.5759733036707452
76,0.6266963292547274,76.0,0.5448275862068965
77,0.7766407119021135,77.0,0.5154616240266964
78,0.5835372636262514,78.0,0.5758148884223899
79,0.815663593878084,79.0,0.49321468298109006
80,0.6743047830923248,80.0,0.578642936596218
81,0.6969966629588431,81.0,0.7268075639599554
82,0.6271412680756396,82.0,0.4220244716351501
83,0.692992213570634,83.0,0.6271412680756396
84,0.6547274749721913,84.0,0.7210233592880979
85,0.6471635150166852,85.0,0.6667408231368186
86,0.8558398220244716,86.0,0.5230255839822024
87,0.5830923248053392,87.0,0.5595105672969966
88,0.6823136818687431,88.0,0.7628476084538376
89,0.7552836484983315,89.0,0.5457174638487208
90,0.503448275862069,90.0,0.6582869855394883
91,0.7352614015572858,91.0,0.582202447163515
92,0.5697441601779756,92.0,0.6173526140155728
93,0.7010011123470522,93.0,0.7413505441357817
94,0.6529477196885429,94.0,0.6462736373748609
95,0.5372636262513905,95.0,0.5995550611790879
96,0.657842046718576,96.0,0.39759706553740753
97,0.7308120133481646,97.0,0.6252085921433214
98,0.8068965517241379,98.0,0.6369299221357063
99,0.725027808676307,99.0,0.6333704115684093
100,0.8478309232480534,100.0,0.6026696329254727
101,0.5546162402669632,101.0,0.6680756395995551
102,0.8389321468298109,102.0,0.5452725250278087
103,0.418020022246941,103.0,0.585761957730812
104,0.7913236929922135,104.0,0.5813125695216907
105,0.8767519466073415,105.0,0.7325917686318131
106,0.4451612903225806,106.0,0.5292547274749722
107,0.5399332591768632,107.0,0.728000894481476
108,0.44160177975528364,108.0,0.7377906375613003
109,0.6427141268075639,109.0,0.5808676307007786
110,0.6627363737486095,110.0,0.8131256952169076
111,0.6596218020022246,111.0,0.7313383068950523
112,0.5221357063403782,112.0,0.3739710789766407
113,0.643159065628476,113.0,0.40200222469410457
114,0.7699666295884315,114.0,0.6351501668520578
115,0.7535038932146829,115.0,0.5216907675194661
116,0.5234705228031146,116.0,0.8491657397107898
117,0.4002224694104561,117.0,0.746384872080089
118,0.421579532814238,118.0,0.5884315906562848
119,0.6725250278086763,119.0,0.7699666295884315
120,0.6129032258064516,120.0,0.54972191323693
121,0.6320355951056729,121.0,0.8549499443826475
122,0.6129032258064516,122.0,0.5612903225806452
123,0.7842046718576196,123.0,0.37664071190211346
124,0.4189098998887653,124.0,0.8420467185761957
125,0.6969966629588431,125.0,0.5986651835372636
126,0.7632925472747497,126.0,0.681868743047831
127,0.7873192436040044,127.0,0.6576927396354654
128,0.5661846496106785,128.0,0.6298109010011124
129,0.4852057842046719,129.0,0.8117908787541713
130,0.7526140155728587,130.0,0.37352614015572855
131,0.8282536151279198,131.0,0.7526140155728587
132,0.8193548387096774,132.0,0.7343715239154617
133,0.889210233592881,133.0,0.6373748609566184
134,0.6409343715239153,134.0,0.5408833051602898
135,0.5862068965517241,135.0,0.6520578420467186
136,0.6195773081201335,136.0,0.6507954206474075
137,0.7454949944382647,137.0,0.6191323692992213
138,0.48031145717463847,138.0,0.5781979977753059
139,0.6863181312569522,139.0,0.6907675194660734
140,0.48031145717463847,140.0,0.5599555061179087
141,0.8020022246941045,141.0,0.40556173526140155
142,0.7757508342602891,142.0,0.6845383759733037
143,0.6711902113459399,143.0,0.5199110122358176
144,0.8442714126807563,144.0,0.5127919911012235
145,0.5461624026696329,145.0,0.48258983500315444
146,0.3899888765294772,146.0,0.5372636262513905
147,0.48209121245828696,147.0,0.6173526140155728
148,0.7868743047830923,148.0,0.5526754956882599
149,0.5848720800889877,149.0,0.5915461624026696
150,0.8335928809788653,150.0,0.4089442677435675
151,0.49321468298109006,151.0,0.5345939933259177
152,0.7619577308120132,152.0,0.6151279199110122
153,0.7944382647385985,153.0,0.6307007786429366
154,0.6741573075424425,154.0,0.41579532814238046
155,0.5844271412680757,155.0,0.6502780867630701
156,0.696106785317019,156.0,0.7601779755283649
157,0.5906562847608453,157.0,0.7228031145717464
158,0.6654060066740823,158.0,0.7646273637374861
159,0.6671857619577308,159.0,0.7116796440489432
160,0.5345939933259177,160.0,0.692992213570634
161,0.6057842046718577,161.0,0.5848720800889877
162,0.49632925472747497,162.0,0.6163088257071175
163,0.710789766407119,163.0,0.5541713014460512
164,0.7152391546162402,164.0,0.6382647385984427
165,0.72146829810901,165.0,0.6618464961067854
166,0.8384872080088988,166.0,0.6165313198680226
167,0.6369299221357063,167.0,0.7673823609616781
168,0.7521690767519467,168.0,0.5946607341490544
169,0.7023359288097887,169.0,0.6952169076751946
170,0.4100111234705228,170.0,0.39221357063403783
171,0.4647385984427141,171.0,0.585761957730812
172,0.625361512791991,172.0,0.5145717463848721
173,0.7374860956618465,173.0,0.6614015572858732
174,0.46562847608453833,174.0,0.3779755283648498
175,0.4353726362625139,175.0,0.6529477196885429
176,0.8402669632925472,176.0,0.38331479421579534
177,0.7859844271412681,177.0,0.6538375973303671
178,0.7112347052280311,178.0,0.5488320355951056
179,0.7085650723025584,179.0,0.6271412680756396
180,0.47897664071190205,180.0,0.5986651835372636
181,0.5087875417130144,181.0,0.7312569521690767
182,0.43403781979977757,182.0,0.4131256952169076
183,0.7868743047830923,183.0,0.6760845383759733
184,0.5759733036707452,184.0,0.5884315906562848
185,0.6284760845383759,185.0,0.5844271412680757
186,0.7668520578420467,186.0,0.5626251390433815
187,0.7268075639599554,187.0,0.6801646498868802
188,0.7308120133481646,188.0,0.6983314794215795
189,0.6698553948832036,189.0,0.5225806451612903
190,0.5314794215795328,190.0,0.5056729699666296
191,0.3993325917686318,191.0,0.7010011123470522
192,0.43893214682981085,192.0,0.5492769744160179
193,0.8024471635150167,193.0,0.5483870967741935
194,0.6889877641824249,194.0,0.4981090100111235
195,0.5172413793103449,195.0,0.6556902921873197
196,0.4313681868743047,196.0,0.7730812013348164
197,0.7446051167964404,197.0,0.7325917686318131
198,0.6867630700778643,198.0,0.6204671857619577
