Index1,Corr_Value1,Index2,Corr_Value2
61,0.5061179087875418,61.0,0.6688174476807203
62,0.6315906562847609,62.0,0.8718576195773081
63,0.8758620689655172,63.0,0.6307007786429366
64,0.4362625139043382,64.0,0.8598442714126807
65,0.457174638487208,65.0,0.5243604004449388
66,0.7192436040044494,66.0,0.7192436040044494
67,0.6774193548387096,67.0,0.7953281423804226
68,0.7957730812013347,68.0,0.4829810901001112
69,0.6645161290322581,69.0,0.6
70,0.8625139043381533,70.0,0.5924360400444939
71,0.7441601779755282,71.0,0.5617352614015573
72,0.6240266963292548,72.0,0.4625139043381535
73,0.7272525027808675,73.0,0.6493882091212457
74,0.7446051167964404,74.0,0.6182424916573971
75,0.5764182424916573,75.0,0.671635150166852
76,0.7975528364849833,76.0,0.49855394883203563
77,0.7604850419736201,77.0,0.3842046718576196
78,0.8068965517241379,78.0,0.649833147942158
79,0.5301446051167964,79.0,0.6017797552836485
80,0.37174638487208006,80.0,0.5323692992213571
81,0.5986651835372636,81.0,0.48698553948832035
82,0.6195773081201335,82.0,0.5817575083426029
83,0.660956618464961,83.0,0.5501668520578421
84,0.5808676307007786,84.0,0.7437152391546161
85,0.6053392658509456,85.0,0.6383357476367221
86,0.7650723025583982,86.0,0.3846496106785317
87,0.5488320355951056,87.0,0.7566184649610679
88,0.7170189098998888,88.0,0.6885428253615128
89,0.531924360400445,89.0,0.7454949944382647
90,0.8313681868743048,90.0,0.7365962180200223
91,0.5279199110122358,91.0,0.7085650723025584
92,0.607563959955506,92.0,0.5145717463848721
93,0.667630700778643,93.0,0.6525027808676307
94,0.7067853170189099,94.0,0.5446657058956763
95,0.8736373748609566,95.0,0.5715239154616241
96,0.8402669632925472,96.0,0.43003337041156836
97,0.7317018909899888,97.0,0.4166852057842047
98,0.6169076751946607,98.0,0.48209121245828696
99,0.432258064516129,99.0,0.4402669632925473
100,0.5408231368186874,100.0,0.7325917686318131
101,0.7810901001112347,101.0,0.7699666295884315
102,0.6916573971078976,102.0,0.5442207175738661
103,0.46607341490545046,103.0,0.7423804226918799
104,0.7739710789766406,104.0,0.5470522803114571
105,0.7281423804226919,105.0,0.6582869855394883
106,0.5951056729699666,106.0,0.5250862197360279
107,0.6769744160177975,107.0,0.47185761957730815
108,0.6471635150166852,108.0,0.6551724137931034
109,0.7552836484983315,109.0,0.7793103448275861
110,0.6106785317018909,110.0,0.5652947719688542
111,0.8616240266963293,111.0,0.6880978865406007
112,0.5292547274749722,112.0,0.6502780867630701
113,0.36151279199110126,113.0,0.7014460511679643
114,0.7276974416017797,114.0,0.6102335928809789
115,0.5635150166852058,115.0,0.3775305895439377
116,0.6832035595105673,116.0,0.5621802002224694
117,0.8567296996662959,117.0,0.7388209121245829
118,0.7014460511679643,118.0,0.5715239154616241
119,0.4829810901001112,119.0,0.611123470522803
120,0.41357063403781974,120.0,0.44471635150166855
121,0.8407119021134594,121.0,0.5942157953281423
122,0.7454949944382647,122.0,0.6778642936596218
123,0.6200222469410456,123.0,0.39265850945494996
124,0.8456062291434927,124.0,0.6800889877641824
125,0.6800889877641824,125.0,0.5483870967741935
126,0.5951056729699666,126.0,0.8135706340378197
127,0.7708565072302558,127.0,0.49499443826473855
128,0.5385984427141268,128.0,0.7033040426210103
129,0.6173526140155728,129.0,0.7566184649610679
130,0.6017797552836485,130.0,0.5937708565072302
131,0.7343715239154617,131.0,0.6147513665807818
132,0.6947719688542825,132.0,0.6244716351501668
133,0.5279199110122358,133.0,0.5501668520578421
134,0.4909899888765294,134.0,0.47319243604004446
135,0.5875417130144606,135.0,0.5639599555061179
136,0.8398220244716351,136.0,0.6947719688542825
137,0.7668520578420467,137.0,0.6338153503893215
138,0.6590277046008961,138.0,0.7050055617352614
139,0.7779755283648498,139.0,0.453615127919911
140,0.8344827586206897,140.0,0.6235817575083425
141,0.8273637374860956,141.0,0.7926585094549499
142,0.7054505005561735,142.0,0.5025583982202447
143,0.6040044493882092,143.0,0.48476084538375974
144,0.39532814238042263,144.0,0.6997441360465287
145,0.42335928809788653,145.0,0.48476084538375974
146,0.5430478309232479,146.0,0.7806451612903226
147,0.6022246941045606,147.0,0.5620202504462739
148,0.703670745272525,148.0,0.6941817820239014
149,0.7681868743047832,149.0,0.6533926585094549
150,0.7815350389321468,150.0,0.6471635150166852
151,0.6969966629588431,151.0,0.6413793103448275
152,0.7228031145717464,152.0,0.7624026696329255
153,0.5274749721913237,153.0,0.5973303670745272
154,0.5808676307007786,154.0,0.6507230255839822
155,0.49988876529477194,155.0,0.4197997775305895
156,0.5692992213570635,156.0,0.643159065628476
157,0.6164627363737486,157.0,0.746384872080089
158,0.714349276974416,158.0,0.6850595214267924
159,0.7259176863181313,159.0,0.6040044493882092
160,0.7023359288097887,160.0,0.40155728587319245
161,0.5982202447163515,161.0,0.699666295884316
162,0.6538375973303671,162.0,0.6569521690767519
163,0.5973303670745272,163.0,0.5902113459399333
164,0.7241379310344827,164.0,0.6840934371523915
165,0.6591768631813125,165.0,0.8362625139043381
166,0.760622914349277,166.0,0.7953281423804226
167,0.7962180200222468,167.0,0.6956618464961067
168,0.8171301446051168,168.0,0.710789766407119
169,0.40734149054505003,169.0,0.6204671857619577
170,0.41579532814238046,170.0,0.4780867630700778
171,0.6173526140155728,171.0,0.6324805339265851
172,0.7561735261401556,172.0,0.7236929922135705
173,0.7824249165739711,173.0,0.6983314794215795
174,0.73615127919911,174.0,0.7045606229143493
175,0.657842046718576,175.0,0.6235817575083425
176,0.6338153503893215,176.0,0.46785317018909905
177,0.6160177975528365,177.0,0.8082313681868742
178,0.5345939933259177,178.0,0.4909899888765294
179,0.6765294771968854,179.0,0.5755283648498332
180,0.8135706340378197,180.0,0.6645161290322581
181,0.6765294771968854,181.0,0.6720800889877642
182,0.8420467185761957,182.0,0.400934477950984
183,0.7370411568409344,183.0,0.5474972191323693
184,0.681868743047831,184.0,0.507007786429366
185,0.7481646273637375,185.0,0.7936366719484794
186,0.6730448367379172,186.0,0.573589946813339
187,0.6053392658509456,187.0,0.6867630700778643
188,0.7334816462736374,188.0,0.603559510567297
189,0.6698553948832036,189.0,0.6901768871276096
190,0.7486095661846496,190.0,0.7432703003337041
191,0.6814238042269187,191.0,0.5310344827586206
192,0.7895439377085651,192.0,0.5403781979977753
193,0.6876529477196887,193.0,0.6778642936596218
194,0.7290322580645161,194.0,0.5799777530589544
195,0.7001112347052281,195.0,0.47185761957730815
196,0.7050055617352614,196.0,0.7806451612903226
197,0.6231368186874304,197.0,0.5946607341490544
198,0.8024471635150167,198.0,0.8634037819799777
