Index1,Corr_Value1,Index2,Corr_Value2
108,0.7999014765805065,108.0,0.8174225728183854
109,0.7830353247314512,109.0,0.859421402836489
110,0.7965592867845831,110.0,0.9415921436054312
111,0.7032593372156237,111.0,0.7156783902925046
112,0.8721548900340559,112.0,0.7325358437786383
113,0.869631637080427,113.0,0.8027166575836107
114,0.8406299602772336,114.0,0.7354083814073245
115,0.5639668008605937,115.0,0.767933915428814
116,0.7145204184183543,116.0,0.7267234127582681
117,0.7435953762029979,117.0,0.7663564235259686
118,0.6690803199974337,118.0,0.739459806118318
119,0.8895824635655558,119.0,0.714469804810052
120,0.6671415887244926,120.0,0.7178112840129685
121,0.8582210953543503,121.0,0.7498776130761395
122,0.6256049395809833,122.0,0.6146424823623752
123,0.8636410295656072,123.0,0.5763000489756019
124,0.6875229001588921,124.0,0.8154959263903997
125,0.795992053126406,125.0,0.5984376789633845
126,0.8225337521305541,126.0,0.7463124867173911
127,0.7784909687918947,127.0,0.7535852535042418
128,0.8093713239048761,128.0,0.4844056250249182
129,0.87986095470653,129.0,0.5159825164374118
130,0.822562552888689,130.0,0.7543775268735257
131,0.8619444072103121,131.0,0.6405712666433504
132,0.6357328086732865,132.0,0.893980459498972
133,0.7956890907092943,133.0,0.40882116902920723
134,0.4774562436992318,134.0,0.7150313565385803
135,0.8666726548587248,135.0,0.684014140183994
136,0.7828890619444523,136.0,0.7037137770005072
137,0.7850716047534482,137.0,0.8581972269755216
138,0.8631386382739291,138.0,0.8169013155743448
139,0.6543736605696147,139.0,0.6217274379820873
140,0.8701645855081226,140.0,0.7807707126598437
141,0.8624894113677584,141.0,0.5070573560835278
142,0.7406074009785211,142.0,0.7280288844845648
143,0.6887404439680126,143.0,0.4772881390894667
144,0.8190778219649505,144.0,0.808738162403132
145,0.7721046424235103,145.0,0.5745819928377138
146,0.7875290488710791,146.0,0.8893339665664443
147,0.8029238412771016,147.0,0.7969143642452103
148,0.8085303661246283,148.0,0.710618740900655
149,0.8243937108458195,149.0,0.5919197534398124
150,0.85891151362265,150.0,0.9180055938085266
151,0.829522033332235,151.0,0.8129846143939686
152,0.7860774261498453,152.0,0.8851723384768905
153,0.80565271366459,153.0,0.6516450082553692
154,0.7654093068563342,154.0,0.7094061173072262
155,0.5609378954641024,155.0,0.6545537900373859
156,0.6126876601998152,156.0,0.886903423921959
157,0.6976381093737752,157.0,0.7404709846937945
158,0.7552938462865528,158.0,0.6573034817805178
159,0.7346253185224275,159.0,0.5171306567596026
160,0.8113420930800649,160.0,0.8599328690703664
161,0.7819449515253724,161.0,0.8496511452085703
162,0.9083346470190634,162.0,0.6605639064577581
163,0.6804883482175684,163.0,0.5870861949882843
164,0.5960939660996397,164.0,0.8141004665903797
165,0.7766427319167037,165.0,0.858183417369934
166,0.7598276197494478,166.0,0.7854454341138671
167,0.8737889803843546,167.0,0.5722670201602259
168,0.7812876351109789,168.0,0.8978729751762046
169,0.8916830760927511,169.0,0.7476739830225153
170,0.809445661998977,170.0,0.8087703451658199
171,0.6860668684616293,171.0,0.5210004265687812
172,0.47611556585575554,172.0,0.801999476705786
173,0.6904760721393514,173.0,0.8084980107166208
174,0.7654141654194765,174.0,0.706414532535706
175,0.7794556132923204,175.0,0.7043915138838774
176,0.7126171825317114,176.0,0.740009250600054
177,0.8573106325807225,177.0,0.7831395549495759
178,0.6060687061146742,178.0,0.6843805148559393
179,0.7007220746214293,179.0,0.7211164560503999
180,0.8203430377142097,180.0,0.6288003991366201
181,0.8218938500794285,181.0,0.36600778008584717
182,0.690460303770667,182.0,0.7224020191518965
183,0.8855422066677986,183.0,0.9130909766579274
184,0.7121880646188125,184.0,0.7084873617850151
185,0.8701122265635732,185.0,0.9027718550099941
186,0.8232785029612679,186.0,0.8260841686535675
187,0.7265344570655373,187.0,0.7134471581893578
188,0.8163791757114426,188.0,0.8384415068435703
189,0.8764329646667559,189.0,0.8867494859089486
190,0.7920409184918971,190.0,0.692269022276701
191,0.7656353417593625,191.0,0.7484995378029462
192,0.656416436598675,192.0,0.859482337871508
193,0.8301690379214114,193.0,0.7563504335936413
194,0.6905106852077261,194.0,0.6746797971348979
195,0.704695432150169,195.0,0.6400689100778528
196,0.5942783611039844,196.0,0.8204802334452843
197,0.8027384400494314,197.0,0.815228517027819
198,0.7972061321578573,198.0,0.8335269791951231
