Index1,Corr_Value1,Index2,Corr_Value2
164,0.7197927712499081,164.0,0.5454638685523416
165,0.6601860354175803,165.0,0.6472873946596244
166,0.6767456634571193,166.0,0.6513307621866686
167,0.8080677454685959,167.0,0.5363071602576944
168,0.7773118287883247,168.0,0.711671194678121
169,0.8337227042144949,169.0,0.7729697237003517
170,0.7022806451587938,170.0,0.7777971231277854
171,0.7129087678322406,171.0,0.6715583199854207
172,0.6915807184961001,172.0,0.7455305915226383
173,0.7031187542246747,173.0,0.6151890553801576
174,0.6908055676294139,174.0,0.6329099294374249
175,0.6929947053882504,175.0,0.7830570700310776
176,0.8944538805149306,176.0,0.70188656156122
177,0.6569107105224029,177.0,0.8144565219225735
178,0.8355702029993907,178.0,0.7234284737000053
179,0.7590967043809914,179.0,0.7529517772315513
180,0.7146397755209843,180.0,0.613885757107733
181,0.5977188987229696,181.0,0.6888939571073014
182,0.5113553920542362,182.0,0.8373680184692209
183,0.7214885699199861,183.0,0.48015396547979866
184,0.6530143723628333,184.0,0.6046808872395737
185,0.7040418586946587,185.0,0.6410254393093278
186,0.5864761123641762,186.0,0.7234774072821348
187,0.6743149577538553,187.0,0.5259723274660879
188,0.6084459104322174,188.0,0.4351491557630723
189,0.7623587150497525,189.0,0.7824929973243895
190,0.6987300597991636,190.0,0.6600440906611859
191,0.5560085206505148,191.0,0.7066605285487901
192,0.7353695203646848,192.0,0.6271370979889367
193,0.6226030803902787,193.0,0.7610875834383133
194,0.7504100016340538,194.0,0.80319255310547
195,0.8625372897723929,195.0,0.5772902165106495
196,0.5963056678674155,196.0,0.6750613432125602
197,0.5322564972418153,197.0,0.7265391879427862
198,0.8220605012820572,198.0,0.799039320709615
